item_id,title,category,size,price,currency,shipping,best_offer,end_time,listed_at,condition,short_desc,seller,seller_feedback,location,listing_type,url,fetched_at,search_query,last_seen,times_seen,presumed_sold,sold_at
v1|198157516710|497312355430,Flip Leather Wallet Cover For iphone 17 Pro Max 16 15 14 13 12 Luxury Phone Case,Leather,l,20.39,GBP,Free,False,,2026-03-05T15:08:45.000Z,New,,dwsnijdfhn-1,95.7,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/198157516710?_skw=iphone+13+pro+phone&hash=item2e231bbfa6:g:VbAAAeSwx8ho760C,2026-03-05T17:48:30.590899,iphone 13 pro phone,2026-03-05T17:48:30.590899,1,False,
v1|198157516675|497312499804,iPhone 17 16 15 14 13 12 Pro Max Plus Brand design luxury shockproof phone case,Other,M,17.76,GBP,Free,False,,2026-03-05T15:08:45.000Z,New,,dwsnijdfhn-1,95.7,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/198157516675?_skw=iphone+13+pro+phone&hash=item2e231bbf83:g:8x8AAOSwWrdoTXvC,2026-03-05T17:48:30.590934,iphone 13 pro phone,2026-03-05T17:48:30.590934,1,False,
v1|397678717711|666013807142,Butterfly Printed For iPhone 17 Pro 16 15 Plus 13 14 Air Phone Case Laser Cover,Other,l,9.56,GBP,Free,False,,2026-03-05T15:08:33.000Z,New,,topchoiceseller01,99.7,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/397678717711?_skw=iphone+13+pro+phone&hash=item5c977fab0f:g:dMwAAeSwnKtpcZRm,2026-03-05T17:48:30.590961,iphone 13 pro phone,2026-03-05T17:48:30.590961,1,False,
v1|406739654733|676977650403,NEW Phone Case Luxury Shockproof Cover for iPhone 17 16 15 14 13 12 Pro Max,Other,s,9.32,GBP,Free,False,,2026-03-05T15:05:11.000Z,New,,szdyjw,94.7,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/406739654733?_skw=iphone+13+pro+phone&hash=item5eb392984d:g:hXQAAeSweVlpS6NB,2026-03-05T17:48:30.590990,iphone 13 pro phone,2026-03-05T17:48:30.590990,1,False,
v1|406739654675|676977607912,iPhone 17 16 15 14 13 12 Pro Max Plus Brand design luxury shockproof phone case,Other,M,17.76,GBP,Free,False,,2026-03-05T15:05:09.000Z,New,,szdyjw,94.7,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/406739654675?_skw=iphone+13+pro+phone&hash=item5eb3929813:g:8x8AAOSwWrdoTXvC,2026-03-05T17:48:30.591021,iphone 13 pro phone,2026-03-05T17:48:30.591021,1,False,
v1|406739654669|676977682730,Flip Leather Wallet Cover For iphone 17 Pro Max 16 15 14 13 12 Luxury Phone Case,Leather,l,20.39,GBP,Free,False,,2026-03-05T15:05:09.000Z,New,,szdyjw,94.7,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/406739654669?_skw=iphone+13+pro+phone&hash=item5eb392980d:g:VbAAAeSwx8ho760C,2026-03-05T17:48:30.591037,iphone 13 pro phone,2026-03-05T17:48:30.591037,1,False,
v1|406739654678|676977727015,For iPhone 17 Pro Max 16 15 14 13 12 11 Fashionable Luxury Shockproof Phone Case,Other,M,19.19,GBP,Free,False,,2026-03-05T15:05:09.000Z,New,,szdyjw,94.7,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/406739654678?_skw=iphone+13+pro+phone&hash=item5eb3929816:g:dUoAAeSw9ehpdGf4,2026-03-05T17:48:30.591066,iphone 13 pro phone,2026-03-05T17:48:30.591066,1,False,
v1|397678702897|666013636630,Phone Case For iPhone 17 Pro Max 16 15 14 13 12 Card Slot Girly Bow TPU Cover,Other,s,5.27,GBP,Free,False,,2026-03-05T15:02:54.000Z,New,,bestlo-34,99.3,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/397678702897?_skw=iphone+13+pro+phone&hash=item5c977f7131:g:4owAAeSw3nxppUnb,2026-03-05T17:48:30.591093,iphone 13 pro phone,2026-03-05T17:48:30.591093,1,False,
v1|137097379054|0,Star Wars Phone Case - Storm Trooper - iPhone 13 Pro,Other,S,4.99,GBP,Free,True,,2026-03-05T14:54:55.000Z,New,,tsbitsnbobs,100.0,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/137097379054?_skw=iphone+13+pro+phone&hash=item1feba3fcee:g:KBUAAOSwzHFnSHty,2026-03-05T17:48:30.591118,iphone 13 pro phone,2026-03-05T17:48:30.591118,1,False,
v1|236670452614|537173444924,Phone Case For Apple iPhone 13 Pro Max Cover Protective Bag New,Other,s,10.86,GBP,£6.32,False,,2026-03-05T14:53:32.000Z,New,,koenig-design-de,99.3,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/236670452614?_skw=iphone+13+pro+phone&hash=item371aa88386:g:0IUAAOSwcnNn1AiH,2026-03-05T17:48:30.591152,iphone 13 pro phone,2026-03-05T17:48:30.591152,1,False,
v1|236670452438|537173587511,Protective Cover for Apple iPhone 13 Pro Max Mobile Phone Case Protection Wallet,Other,l,11.78,GBP,£6.32,False,,2026-03-05T14:53:19.000Z,New,,koenig-design-de,99.3,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/236670452438?_skw=iphone+13+pro+phone&hash=item371aa882d6:g:qZIAAOSwF1pn1Ce3,2026-03-05T17:48:30.591187,iphone 13 pro phone,2026-03-05T17:48:30.591187,1,False,
v1|336464875487|0,Phone Case Protection For Apple iPhone 13 Pro Max Cover Bag Transparent New,Other,s,8.3,GBP,£6.49,False,,2026-03-05T14:53:06.000Z,New,,koenig-design-de,99.3,DE,FIXED_PRICE,https://www.ebay.co.uk/itm/336464875487?_skw=iphone+13+pro+phone&hash=item4e56de8fdf:g:sgQAAOSwfs1n2IWU,2026-03-05T17:48:30.591218,iphone 13 pro phone,2026-03-05T17:48:30.591218,1,False,
v1|317958305558|0,Case For iPhone 16 15 14 Pro Max Plus 13 11 12 7 8 Clear Cover Shockproof Phone,Other,s,8.18,GBP,£2.94,True,,2026-03-05T14:43:19.000Z,New,,distinctessentials,0.0,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/317958305558?_skw=iphone+13+pro+phone&hash=item4a07cab716:g:lokAAeSw0x1pqZUO,2026-03-05T17:48:30.591244,iphone 13 pro phone,2026-03-05T17:48:30.591244,1,False,
v1|336464857031|545947537844,Collage Photo Personalised Cover For iPhone 17 Pro Max 13 12 14 15 16 Phone Case,Other,l,10.75,GBP,Free,False,,2026-03-05T14:39:04.000Z,New,,wonderinthebox88,99.6,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/336464857031?_skw=iphone+13+pro+phone&hash=item4e56de47c7:g:aM4AAeSwl91pc1hV,2026-03-05T17:48:30.591269,iphone 13 pro phone,2026-03-05T17:48:30.591269,1,False,
v1|198157403196|497312466235,Shockproof Magnetic Magsafe Phone Case For iPhone 17 16 15 14 13 12 Pro Max Plus,Other,S,3.93,GBP,Free,False,,2026-03-05T14:10:10.000Z,New,,azadeen_ltd,99.5,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/198157403196?_skw=iphone+13+pro+phone&hash=item2e231a043c:g:HOwAAeSwIQVpqYtj,2026-03-05T17:48:30.591294,iphone 13 pro phone,2026-03-05T17:48:30.591294,1,False,
v1|397678542311|666013648101,Hard PC Cover For iPhone 17 14 15 13 16 Pro Max 12 Butterfly Pattern Phone Case,Other,M,9.56,GBP,Free,False,,2026-03-05T14:08:32.000Z,New,,topchoiceseller01,99.7,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/397678542311?_skw=iphone+13+pro+phone&hash=item5c977cfde7:g:NY0AAeSwthBpcZCP,2026-03-05T17:48:30.591357,iphone 13 pro phone,2026-03-05T17:48:30.591357,1,False,
v1|298091611219|595193505166,For iPhone 17 16e 15 14 Pro Max 13 12 Lovely Dinosaurs Silicone Case Phone Cover,Other,M,9.49,GBP,Free,False,,2026-03-05T13:42:32.000Z,New,,earlybirdseller,99.8,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/298091611219?_skw=iphone+13+pro+phone&hash=item4567a50453:g:aB0AAeSwu8Rpp~AI,2026-03-05T17:48:30.591390,iphone 13 pro phone,2026-03-05T17:48:30.591390,1,False,
v1|336464781179|545947463304,Custom Photo Cover Shockproof TPU + PET Phone Case For iPhone 16e 11 12 14 15 17,Other,s,10.58,GBP,Free,False,,2026-03-05T13:38:32.000Z,New,,wonderinthebox88,99.6,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/336464781179?_skw=iphone+13+pro+phone&hash=item4e56dd1f7b:g:XrEAAeSw1u1pc1hx,2026-03-05T17:48:30.591415,iphone 13 pro phone,2026-03-05T17:48:30.591415,1,False,
v1|366247927281|636060840308,For iPhone 15 14 13 12 11 Pro Max Soft Cute Phone Case Cooking Small Toast Cover,Other,M,3.59,GBP,Free,False,,2026-03-05T13:10:27.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247927281?_skw=iphone+13+pro+phone&hash=item554613ddf1:g:lhIAAeSwYfhpLtqQ,2026-03-05T17:48:30.591461,iphone 13 pro phone,2026-03-05T17:48:30.591461,1,False,
v1|366247927288|636060872124,Phone Case Cover Anti Scratch Colorful Silver For iPhone 14 13 12 11 Pro Max,Other,s,3.59,GBP,Free,False,,2026-03-05T13:10:27.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247927288?_skw=iphone+13+pro+phone&hash=item554613ddf8:g:Q4UAAeSwLHNpLtP4,2026-03-05T17:48:30.591487,iphone 13 pro phone,2026-03-05T17:48:30.591487,1,False,
v1|366247927255|636060691054,For iPhone 15 14 Plus 13 12 11 Pro/Max Back Phone Case Cover Elegant Rose TPU,Other,l,3.47,GBP,Free,False,,2026-03-05T13:10:26.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247927255?_skw=iphone+13+pro+phone&hash=item554613ddd7:g:590AAeSwCQBpLs79,2026-03-05T17:48:30.591516,iphone 13 pro phone,2026-03-05T17:48:30.591516,1,False,
v1|366247927161|636060720777,Phone Case Cover Shockproof Protection Good Luck For iPhone15 14 13 12 Pro Max,Other,s,3.59,GBP,Free,False,,2026-03-05T13:10:24.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247927161?_skw=iphone+13+pro+phone&hash=item554613dd79:g:pYwAAeSwRohpLtdA,2026-03-05T17:48:30.591557,iphone 13 pro phone,2026-03-05T17:48:30.591557,1,False,
v1|366247927194|636060781026,Back Elegant Rose TPU For iPhone 15 14 Plus 13 12 11 Pro/Max Phone Case Cover,Other,l,3.47,GBP,Free,False,,2026-03-05T13:10:24.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247927194?_skw=iphone+13+pro+phone&hash=item554613dd9a:g:K~cAAeSwrX9pLtQh,2026-03-05T17:48:30.591666,iphone 13 pro phone,2026-03-05T17:48:30.591666,1,False,
v1|366247927190|636060798266,Cover For iPhone 15 14 13 12 11 Pro Max Phone Case Black Blue Night Rose Soft,Other,M,3.59,GBP,Free,False,,2026-03-05T13:10:24.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247927190?_skw=iphone+13+pro+phone&hash=item554613dd96:g:KYcAAeSwwWFpLtjn,2026-03-05T17:48:30.591730,iphone 13 pro phone,2026-03-05T17:48:30.591730,1,False,
v1|366247927169|636060850282,Silicone For iPhone Series 14 Plus 13 12 11 Pro/Max Phone Case Cover Soft,Other,S,3.59,GBP,Free,False,,2026-03-05T13:10:24.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247927169?_skw=iphone+13+pro+phone&hash=item554613dd81:g:0GsAAeSw7ltpLtiT,2026-03-05T17:48:30.591758,iphone 13 pro phone,2026-03-05T17:48:30.591758,1,False,
v1|397678361756|666013495256,IMD Process Phone Case Cover For iPhone 16 17 Pro 14 15 Plus Air Adorable Animal,Other,M,9.55,GBP,Free,False,,2026-03-05T13:08:33.000Z,New,,topchoiceseller01,99.7,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/397678361756?_skw=iphone+13+pro+phone&hash=item5c977a3c9c:g:v1YAAeSwkzdpcG2M,2026-03-05T17:48:30.591783,iphone 13 pro phone,2026-03-05T17:48:30.591783,1,False,
v1|366247777492|636060633086,Protection Phone Case Cover Shockproof TPU Soft For iPhone15 14 13 12 Pro Max,Other,s,3.35,GBP,Free,False,,2026-03-05T12:10:49.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247777492?_skw=iphone+13+pro+phone&hash=item55461194d4:g:zr0AAeSwE6dpLsUV,2026-03-05T17:48:30.591811,iphone 13 pro phone,2026-03-05T17:48:30.591811,1,False,
v1|366247776456|636060714397,Make Fortune/Wealthy Phone Case Cover Shockproof For iPhone15 14 13 12 Pro Max,Other,M,3.35,GBP,Free,False,,2026-03-05T12:10:34.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247776456?_skw=iphone+13+pro+phone&hash=item55461190c8:g:NFcAAeSweRNpLsgG,2026-03-05T17:48:30.591835,iphone 13 pro phone,2026-03-05T17:48:30.591835,1,False,
v1|366247776376|636060651075,TPU Phone Case Cover Protection Black Shockproof For iPhone15 14 13 12 Pro Max,Other,s,3.35,GBP,Free,False,,2026-03-05T12:10:32.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247776376?_skw=iphone+13+pro+phone&hash=item5546119078:g:0B0AAeSwIl9pLsZd,2026-03-05T17:48:30.591862,iphone 13 pro phone,2026-03-05T17:48:30.591862,1,False,
v1|366247776287|636060696434,Shockproof Phone Case Cover TPU Soft Protection For iPhone15 14 13 12 Pro Max,Other,S,3.35,GBP,Free,False,,2026-03-05T12:10:31.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247776287?_skw=iphone+13+pro+phone&hash=item554611901f:g:RW4AAeSwQHFpLsqW,2026-03-05T17:48:30.591885,iphone 13 pro phone,2026-03-05T17:48:30.591885,1,False,
v1|366247776225|636060726184,Shockproof Good Luck Phone Case Cover Protection For iPhone15 14 13 12 Pro Max,Other,S,3.35,GBP,Free,False,,2026-03-05T12:10:30.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247776225?_skw=iphone+13+pro+phone&hash=item5546118fe1:g:mn8AAeSwT0JpLsVG,2026-03-05T17:48:30.591908,iphone 13 pro phone,2026-03-05T17:48:30.591908,1,False,
v1|366247775898|636060640285,Black Soft Shockproof Phone Case Cover Protection For iPhone15 14 13 12 Pro Max,Other,l,3.35,GBP,Free,False,,2026-03-05T12:10:27.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247775898?_skw=iphone+13+pro+phone&hash=item5546118e9a:g:LTkAAeSwabBpLsRX,2026-03-05T17:48:30.591931,iphone 13 pro phone,2026-03-05T17:48:30.591931,1,False,
v1|366247775854|636060600069,Good Luck Phone Case Cover Protection Shockproof For iPhone15 14 13 12 Pro Max,Other,L,3.35,GBP,Free,False,,2026-03-05T12:10:26.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247775854?_skw=iphone+13+pro+phone&hash=item5546118e6e:g:8cYAAeSw5O1pLsel,2026-03-05T17:48:30.591955,iphone 13 pro phone,2026-03-05T17:48:30.591955,1,False,
v1|406739199905|676977346787,Case For iPhone 17 16 15 14ProMax 13 12 11 Ethnic Style +Ring Holder Phone Cover,Other,s,8.15,GBP,Free,False,,2026-03-05T12:01:03.000Z,New,,flash0513,99.2,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/406739199905?_skw=iphone+13+pro+phone&hash=item5eb38ba7a1:g:aZQAAeSwulFppqKp,2026-03-05T17:48:30.591978,iphone 13 pro phone,2026-03-05T17:48:30.591978,1,False,
v1|366247660368|636060429775,Large Lens Phone Case Cover Silicone Back For iPhone 15 14 13 12 11 Pro Max,Other,L,3.23,GBP,Free,False,,2026-03-05T11:10:49.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247660368?_skw=iphone+13+pro+phone&hash=item55460fcb50:g:KCMAAeSw6g5pLsBW,2026-03-05T17:48:30.592001,iphone 13 pro phone,2026-03-05T17:48:30.592001,1,False,
v1|366247660334|636060472047,Phone Case Cover TPU Black Cat Protect For iPhone15 Plus 14 13 12 11 Pro Max,Other,s,3.23,GBP,Free,False,,2026-03-05T11:10:48.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247660334?_skw=iphone+13+pro+phone&hash=item55460fcb2e:g:-YoAAeSwSj9pLr~z,2026-03-05T17:48:30.592026,iphone 13 pro phone,2026-03-05T17:48:30.592026,1,False,
v1|366247660260|636060549175,Clear Soft Shockproof Rich Phone Case Cover For iPhone15 14 13 12 Pro Max,Other,l,3.23,GBP,Free,False,,2026-03-05T11:10:46.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247660260?_skw=iphone+13+pro+phone&hash=item55460fcae4:g:BqoAAeSwR7JpLrsO,2026-03-05T17:48:30.592049,iphone 13 pro phone,2026-03-05T17:48:30.592049,1,False,
v1|366247660234|636060416802,Shockproof TPU Phone Case Cover Protection Soft For iPhone15 14 13 12 Pro Max,Other,S,3.35,GBP,Free,False,,2026-03-05T11:10:45.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247660234?_skw=iphone+13+pro+phone&hash=item55460fcaca:g:DUEAAeSw5VFpLsNt,2026-03-05T17:48:30.592071,iphone 13 pro phone,2026-03-05T17:48:30.592071,1,False,
v1|366247660117|636060572376,Phone Case Cover Anti Scratch Silicone TPU For iPhone 14 13 12 11 Pro Max,Other,s,3.23,GBP,Free,False,,2026-03-05T11:10:42.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247660117?_skw=iphone+13+pro+phone&hash=item55460fca55:g:pOoAAeSwOElpLrti,2026-03-05T17:48:30.592096,iphone 13 pro phone,2026-03-05T17:48:30.592096,1,False,
v1|366247659870|636060418044,TPU Phone Case Cover Shockproof Protect Red Dog For iPhone15 14 13 12 Pro Max,Other,s,3.23,GBP,Free,False,,2026-03-05T11:10:37.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247659870?_skw=iphone+13+pro+phone&hash=item55460fc95e:g:~-wAAeSwKRlpLr9n,2026-03-05T17:48:30.592123,iphone 13 pro phone,2026-03-05T17:48:30.592123,1,False,
v1|366247659774|636060528706,Black Cat Protect Phone Case Cover For iPhone15 Plus 14 13 12 11 Pro Max,Other,l,3.23,GBP,Free,False,,2026-03-05T11:10:35.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247659774?_skw=iphone+13+pro+phone&hash=item55460fc8fe:g:KWgAAeSwcxppLsAg,2026-03-05T17:48:30.592145,iphone 13 pro phone,2026-03-05T17:48:30.592145,1,False,
v1|366247659352|636060476299,Shockproof Phone Case Cover Make Fortune/Wealthy For iPhone15 14 13 12 Pro Max,Other,S,3.35,GBP,Free,False,,2026-03-05T11:10:26.000Z,New,,zhangluba96,96.4,CN,FIXED_PRICE,https://www.ebay.co.uk/itm/366247659352?_skw=iphone+13+pro+phone&hash=item55460fc758:g:Fq4AAeSwFaZpLsLh,2026-03-05T17:48:30.592168,iphone 13 pro phone,2026-03-05T17:48:30.592168,1,False,
